Episode,Reward
572,251.33933687230788
573,234.52560126625625
574,168.6254220092522
575,271.2901705876682
576,223.5649035265194
577,241.67335194402781
578,225.9383761848581
579,220.69935126425483
580,212.28542044000895
581,179.1865948565648
582,233.59367739279153
583,235.873864232625
584,283.60597754764586
585,252.13429219812977
586,212.55025663855236
587,232.41710716400615
588,252.46289726828383
589,248.48722722927263
590,236.2042481379859
591,225.49370054412424
592,219.7671450517892
593,195.06315860459048
594,221.27449053126566
595,186.89829889651878
596,233.3294287817287
597,185.19759222431327
598,204.16872898213472
599,236.42866940158612
600,174.35692768888876
601,161.11554578577656
602,260.10706843226416
603,209.11180002518063
604,237.36078170802776
605,226.5240841944247
606,201.77216562902754
607,-323.7248815398142
608,161.10554174861898
609,-3.1656065383743
610,208.94137437406943
611,232.77962428689415
612,239.9649811795992
613,236.0618639617442
614,238.7982413429163
615,236.8273170656315
616,229.9215777322276
617,239.05036559230277
618,-43.128913314617606
619,-296.0612461240248
620,178.6138557260924
621,225.00936444260384
622,274.8201533588474
623,213.0662647053315
624,230.66947505808108
625,200.08448379107293
626,252.1869700542112
627,204.05802141421952
628,-167.40167872134626
629,235.32512662301434
630,245.30508445479495
631,213.62704671600736
632,223.87106670501265
633,233.94677165834773
634,253.17751084275852
635,208.78925730446147
636,237.0442672162537
637,206.65539177238844
638,-187.70869683498228
639,224.32578996361468
640,211.00618724898482
641,206.12624967139064
642,279.64302495537686
643,224.5808063458855
644,192.11104648420275
645,260.05571089038835
646,252.39551038565037
647,213.17552098387
648,203.91295159339816
649,218.128690200179
650,265.61502018628795
651,-199.64713093622098
652,240.4181965291261
653,-168.33687043963909
654,-137.35281919227094
655,246.10043949807678
656,-116.24064119269781
657,-150.33650656229835
658,223.83084534316646
659,253.46636188235138
660,227.52990059554475
661,227.57026196341883
662,-203.80079246868922
663,194.3800246698973
664,214.36488612582758
665,229.0929077569312
666,251.9364203081544
667,233.50978911672044
668,-26.83190488975773
669,256.46593367151024
670,247.36351192510696
671,246.3122154535949
672,250.84466043255034
673,200.11301386548797
674,200.66660856636702
675,61.87846718237566
676,227.74438348509528
677,241.00860124188097
678,214.63166282844992
679,179.45265952796126
680,233.50129000974198
681,229.51161539128725
682,183.90926208650023
683,166.85684343675456
684,246.10832199856492
685,238.00923442641638
686,211.15058064301144
687,264.3849876934879
688,215.28619861942713
689,159.15584074657
690,214.1846703155444
691,210.87874837350893
692,232.5833367466499
693,241.59333868905216
694,271.25712988483184
695,239.3399611637558
696,195.79565923775326
697,236.90507608074023
698,49.68311441333202
699,259.1708107667726
700,298.6540609595399
701,210.8659510624842
702,257.6763797917029
703,223.31736850282672
704,235.9567242843645
705,276.4231346220386
706,214.46913884902634
707,209.74413201730505
708,220.7195646298266
709,251.45295047101092
710,229.24735307431328
711,242.68836753834884
712,238.45418255708628
713,260.8581020854151
714,245.74210074136036
715,208.8642415190062
716,245.55041257993213
717,272.9855928188781
718,254.70327155731616
719,-12.047291346795163
720,237.25195358192536
721,191.87359488485228
722,225.6029140500233
723,26.065759751491257
724,223.68771811479183
725,252.6485394297309
726,258.1807376125115
727,30.035851212867954
728,216.88651215038388
729,231.50795936410364
730,190.37329788924134
731,277.89272398322623
732,233.95360251606485
733,236.55218360498301
734,246.0624826973625
735,201.47005480980604
736,268.4550476703025
737,219.57723421820583
738,180.2026747553338
739,208.23901939115592
740,232.37298677923724
741,249.71977767049228
742,-32.12603815259496
743,178.94524059499378
744,225.17971621282499
745,222.80978240976222
746,131.95493974890476
747,241.15894592620214
748,281.33251798974607
749,254.119310929983
750,202.5525431588058
751,261.8919249505723
752,278.20413081339535
753,241.46111647254665
754,271.6883668191655
755,261.3226031435439
756,220.70782180691765
757,230.17978293933174
758,235.01086825305555
759,229.57046206874452
760,219.30279226093563
761,241.35045087008305
762,1.9521084372427708
763,224.59061793326867
764,248.60123060651856
765,245.04070704514046
766,276.0734255643489
767,253.82104468933917
768,210.7894656320172
769,-155.5000366802401
770,263.6274210681752
771,241.70672137516252
772,260.35367255428025
773,254.7935066790332
774,233.98617160664838
775,198.52908178500908
776,276.02194628233207
777,262.35718021848925
778,232.85576838174637
779,-14.77679906503019
780,209.2904408871207
781,214.15179690994754
782,238.469402440427
783,-193.1868781248046
784,173.88919187095365
785,220.27800227593633
786,190.94256019293084
787,249.78828560009612
788,264.4891538399696
789,271.9723946555045
790,244.73780627057093
791,216.96914729754758
792,245.11812645008143
793,235.51876190075933
794,194.11351550527456
795,215.8680505878836
796,268.96248417117704
797,-191.13250031397507
798,203.78910112384534
799,272.30922387011765
800,11.560300631937636
801,271.72668342577583
802,236.39056589376466
803,243.64092769313552
804,246.57148557588354
805,-89.5492560940283
806,228.46817714122105
807,219.64942456781625
808,243.1522617945917
809,208.46753143389856
810,265.9135268362194
811,234.96927637182475
812,201.894682130948
813,211.78475995984275
814,238.1060795836096
815,-26.903816831420627
816,269.4240336323305
817,246.18276374337867
818,254.27383753688105
819,229.7516279141647
820,222.80478073720434
821,215.86250283310318
822,257.26445250354647
823,254.8566086209655
824,222.2742959503982
825,204.41386747284173
826,221.5213052334185
827,247.9913871281558
828,262.8400001595546
829,198.31574015951094
830,264.4376882017342
831,256.75800556879335
832,221.1735460581726
833,230.4521185098895
834,226.66883236446932
835,175.1558041609669
836,246.03590048192342
837,246.41946797532432
838,187.8372681261858
839,-57.359990362458134
840,265.3373475456409
841,238.4504406849103
842,-44.270200894057375
843,220.4172824830964
844,257.7199719613311
845,252.31443561449228
846,61.93285018522107
847,248.1656917226377
848,282.94574242898403
849,262.54086343583185
850,224.17195191173374
851,267.2740164282121
852,237.2399900653914
853,246.54400081762665
854,259.7844849047906
855,279.747019568356
856,253.20352712676387
857,243.53023075402
858,202.7717162479392
859,273.81488107569714
860,226.57130956733104
861,32.25447652841521
862,258.9530436614232
863,264.2594448728197
864,258.9982678967995
865,288.39266758066975
866,249.6791327257453
867,255.85892173710766
868,217.45043116528734
869,243.1709497476444
870,273.36502427709
871,251.43475972594325
872,241.30704363168317
873,234.94796428315436
874,257.6210940604261
875,258.9307560944093
876,247.93229294046586
877,258.12008110667256
878,232.31355428357642
879,280.2056887193822
880,236.63389431698332
881,265.8434147020984
882,213.25697808189602
883,278.39408300882445
884,256.83767847419085
885,240.4666193539128
886,275.4749434244554
887,267.756273954023
888,256.1802000921422
889,273.29013931515794
890,254.16286709126504
891,271.0540757038871
892,283.1475822546347
893,258.5997428257723
894,226.11640479310148
895,243.96675649081638
896,251.21943846927297
897,238.4325410277189
898,258.5833077785992
899,230.64599340015275
900,274.3907185880326
901,238.6549111856813
902,262.5559596975437
903,258.810124700894
904,260.99115412175297
905,264.25196186983857
906,249.42445350217392
907,264.8575546762796
908,244.31903460408452
909,274.75559779797175
910,273.02309997210097
911,262.1474067026938
912,258.85914054262963
913,244.58121070460203
914,294.9795416092742
915,240.45218251851566
916,271.9969446235571
917,290.3822940822646
918,242.4671358428182
919,255.61219547503396
920,274.8581245235041
921,242.5486511730343
922,262.7831495862995
923,276.0018259670014
924,187.01035769963548
925,239.7266986108865
926,243.79905906693648
927,230.19248482322183
928,241.1001274537589
929,242.12742434493902
930,259.0944764482824
931,256.4718202297391
932,258.22125743363466
933,269.94791997104915
934,240.0056824720568
935,271.3418430488396
936,259.34914811065505
937,269.412238759405
938,263.46838835649714
939,259.174306021161
940,232.1273498980157
941,231.94904066009593
942,271.6323194594228
943,280.6543968420717
944,288.61824875393734
945,222.2413406764963
946,250.854292048446
947,287.2905866492717
948,159.82506905274735
949,280.4112936158845
950,181.9716449069815
951,209.4142143419959
952,232.31013927985808
953,135.02575837082532
954,196.86933983675934
955,-38.95753503194498
956,254.87396030641204
957,241.91779535547477
958,265.44906481890814
959,11.064427061409475
960,271.7120429925133
961,226.086931288316
962,252.47953038414667
963,245.51791723064247
964,273.0348387672701
965,264.1615857097469
966,256.05373175682405
967,276.5881500213459
968,272.5760781352899
969,273.8353920311484
970,258.6557330762033
971,234.31603793722797
972,207.20793795848792
973,240.93001576099596
974,273.482505694181
975,268.6272205935848
976,242.529252267736
977,264.8996239412831
978,216.1473598509742
979,247.09394328051857
980,257.9109331863384
981,249.68027898683698
982,256.50926695388534
983,235.3291695307108
984,261.1316402376461
985,225.58128377431922
986,275.15008390955586
987,273.5029373097819
988,247.4604735886328
989,220.2225653092427
990,281.3417104420694
991,240.2929014537162
992,266.4430831151102
993,272.1301905903663
994,291.53260316906835
995,239.87068293148832
996,233.39718050597907
997,266.95581940060356
998,261.77621962691114
999,276.22755971499754
